number,link,date,name,first_review,second_review,rating,n_reviews,type
2768,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2678. El Cafetazo,“Very good”,“Very good”,40,4
2769,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2679. Bowl'd Acai,“Very good acai”,“Very good acai”,45,2
2770,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2680. Beanstalk Cafe,“Vijay Kaul”,“Vijay Kaul”,45,2
2771,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2681. Taqueria Reina's,“Mother's Day Surprise”,“Mother's Day Surprise”,45,3
2772,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2682. Route 101,“Great local bar”,“Great local bar”,45,3
2773,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2683. Split Pea Seduction,"“Great place of an excellent, quick lunch”","“Great place of an excellent, quick lunch”",40,6
2774,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2684. Poc-Chuc Restaurant,“Flavoursome just rough around the edges”,“Flavoursome just rough around the edges”,40,5
2775,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2685. Izumi Kaiten Sushi,"“Good service, okay selection, good food”","“Good service, okay selection, good food”",40,4
2776,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2686. Nizario's Pizza Valencia,“My first american Pizza”,“My first american Pizza”,35,6
2777,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2687. Sultan,“Good breakfast”,“Good breakfast”,45,6
2778,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2688. Spice Kit,“Great Vegetarian Options”,“Great Vegetarian Options”,45,3
2779,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,"2689. Elixiria, Fountain of Paradise",“Best smoothies and granola bars!”,“Best smoothies and granola bars!”,50,2
2780,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2690. Fort Point Beer Company,“Beer and Buzz”,“Beer and Buzz”,45,2
2781,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2691. Mixt,“Modern salad fare for the discriminating...”,“Modern salad fare for the discriminating...”,40,4
2782,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2692. Javalencia Cafe,“I agree totally”,“I agree totally”,50,2
2783,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2693. SF Wraps,“Small but elegant”,“Small but elegant”,45,2
2784,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2694. Gochees Pizza,"“Nice crispy crust pizza, great value”","“Nice crispy crust pizza, great value”",35,6
2785,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2695. Hunan Restaurant,“Hour and a half later the food was NOT...”,“Hour and a half later the food was NOT...”,35,11
2786,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2696. Golden Gate Dim Sum,“Quick service”,“Quick service”,35,6
2787,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2697. Eden Plaza Cafe,"“""Honey Baby!""”","“""Honey Baby!""”",45,4
2788,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2698. Dragoneats,“Fantastic lunch stop on Haight!”,“Fantastic lunch stop on Haight!”,45,2
2789,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2699. Mucky Duck,“Friendly and fun”,“Friendly and fun”,45,3
2790,https://www.tripadvisor.com/Restaurants-g60713-oa2670-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2700. Los Planes De Renderos Pupuseria,“Fresh Real Food”,“Fresh Real Food”,45,3
2791,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,Taylor Street Coffee Shop,"“And it is delicious - great scrambles with chorizo, lovely hash browns and ta...”","“And it is delicious - great scrambles with chorizo, lovely hash browns and ta...”",45,1324
2792,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2701. Thai-To-Go,"“Quick and Friendly Service, but...”","“Quick and Friendly Service, but...”",40,3
2793,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2702. Altena Restaurant,“Mexican Food as the way it should be”,“Mexican Food as the way it should be”,45,3
2794,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2703. schilling & Co. Cafe,“Really good lunch at a really good price”,“Really good lunch at a really good price”,50,2
2795,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2704. Theorita,“Try the buttered fries”,“Try the buttered fries”,45,2
2796,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2705. Foundation Cafe,“Cheapish and Cheerful”,“Cheapish and Cheerful”,35,6
2797,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2706. Turk & Larkin Deli,“Best Place for Sandwiches in the Area”,“Best Place for Sandwiches in the Area”,45,3
2798,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2707. Picnix Bistro Carry Out,“Too precious for me”,“Too precious for me”,45,4
2799,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2708. Focaccia Market and Bakery,“Love the Convenience but the Pre-made...”,“Love the Convenience but the Pre-made...”,45,3
2800,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2709. Java on Ocean Cafe',“Xtra charges”,“Xtra charges”,40,6
2801,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2710. Hakka,“Food is OK. Not wonderful but solid.”,“Food is OK. Not wonderful but solid.”,40,12
2802,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2711. Sushi Delight,“Very poor sushi”,“Very poor sushi”,35,8
2803,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2712. Hitachino Beer & Wagyu,“Great Beer but Underwhelming and...”,“Great Beer but Underwhelming and...”,35,7
2804,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2713. Wildflower Cafe,“Fantastic Salad and Food Bar!”,“Fantastic Salad and Food Bar!”,35,6
2805,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2714. Freshroll Vietnamese Rolls and Bowls,"“Good concept, mediocre execution”","“Good concept, mediocre execution”",40,4
2806,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2715. Ichiban Teriyaki,“Ichiban Teriyaki”,“Ichiban Teriyaki”,45,4
2807,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2716. Portal's Tavern,"“A ""Locals"" Place!”","“A ""Locals"" Place!”",40,4
2808,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2717. Subway,“Lunch”,“Lunch”,45,3
2809,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2718. Tasty Restaurant,“Good price. Good food.”,“Good price. Good food.”,45,4
2810,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2719. Las Margueritas,"“Good food, small portions”","“Good food, small portions”",40,5
2811,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2720. Popeye's Chicken,“Spicy Chicken”,“Spicy Chicken”,35,15
2812,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2721. Emperor Palace,“Fresh lobster and sea snails”,“Fresh lobster and sea snails”,40,8
2813,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2722. Taco Bell,“always love taco bell”,“always love taco bell”,35,13
2814,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2723. Piccadilly Fish & Chips,"“Okay, but they need to change the oil”","“Okay, but they need to change the oil”",35,18
2815,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2724. Bistro L’Aviateur,“Nice addition to the neighborhood!”,“Nice addition to the neighborhood!”,45,3
2816,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2725. Batter Up,“man vs food recommendation”,“man vs food recommendation”,45,3
2817,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2726. Royal Indian Cuisine,"“Had the eggplant clay oven entree with rice , medium spicy.”","“Had the eggplant clay oven entree with rice , medium spicy.”",35,12
2818,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2727. Ilana,“Great Vietnamese Sandwiches”,“Great Vietnamese Sandwiches”,50,2
2819,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2728. Smokin' Warehouse Barbecue,“Satisfied my craving for authentic BBQ”,“Satisfied my craving for authentic BBQ”,45,3
2820,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2729. San Buena Taco Truck,"“Quick, Fresh and Hot!”","“Quick, Fresh and Hot!”",50,3
2821,https://www.tripadvisor.com/Restaurants-g60713-oa2700-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2730. Grill Spot,"“Holy Grail, Holy Grille”","“Holy Grail, Holy Grille”",45,2
2822,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,Fog Harbor Fish House,"“Great clam chowder, the seafood mix with salmon cod and shrimp was outstanding.”","“Great clam chowder, the seafood mix with salmon cod and shrimp was outstanding.”",45,5275
2823,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2731. El Pollo Supremo,“Excellent chicken”,“Excellent chicken”,45,7
2824,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2732. Focaccia Market and Bakery,“Sloppy”,“Sloppy”,40,5
2825,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2733. Yum Yum Hunan,“Hot and fresh”,“Hot and fresh”,35,13
2826,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2734. Sweet Joannas Cafe,“Amazing Cafe”,“Amazing Cafe”,40,5
2827,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2735. Golden Rice Bowl,“dont forget the chopsticks.”,“dont forget the chopsticks.”,45,3
2828,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2736. Great Hunan Restaurant,“Great Chinese food”,“Great Chinese food”,45,4
2829,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2737. Pad Thai Restaurant,“Quick Easy and Delicious”,“Quick Easy and Delicious”,40,8
2830,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2738. Corks Richmond,“Over the top!!”,“Over the top!!”,45,2
2831,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2739. Caffe Terzetto,“Excellent variety of Grab & Go food...”,“Excellent variety of Grab & Go food...”,40,4
2832,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2740. Roma Pizzeria,“Great pizza”,“Great pizza”,45,3
2833,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2741. Mission Picnic,“SOOO Delicious!”,“SOOO Delicious!”,50,2
2834,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2742. Tank 18,"“Conference Trip, Private event. Very nice...”","“Conference Trip, Private event. Very nice...”",45,2
2835,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2743. BLUE CAFE,“Almost did not go in!!!”,“Almost did not go in!!!”,45,2
2836,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2744. Che Fico Alimentari,“Mixed reviews on this place”,“Mixed reviews on this place”,35,6
2837,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2745. Canton House Gourmet,“Good Cantonese Restaurant”,“Good Cantonese Restaurant”,40,3
2838,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2746. Grinders Pizzeria,“Just Awesome”,“Just Awesome”,45,2
2839,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2747. Acre Cafe,“Great find!”,“Great find!”,45,3
2840,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2748. Mr. Fu Kitchen,“Good Chinese”,“Good Chinese”,40,8
2841,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2749. Goody Cafe,“Great place to stop on bay trail”,“Great place to stop on bay trail”,45,4
2842,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2750. Pedro's Cantina,“Great spot pre/post giants game”,“Great spot pre/post giants game”,30,31
2843,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2751. Lucca Food Deli & Wine Shop,“Fantastic sandwiches”,“Fantastic sandwiches”,50,3
2844,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2752. Mission Hunan Restaurant,“KOREAN FRIED CHICKEN: THE REAL KFC”,“KOREAN FRIED CHICKEN: THE REAL KFC”,40,5
2845,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2753. The GrilledCheezGuy,“Best grilled cheese ever!”,“Best grilled cheese ever!”,45,2
2846,https://www.tripadvisor.com/Restaurants-g60713-oa2730-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1620,2754. BibimBar SF,“Excellent Stone Bowl”,“Excellent Stone Bowl”,40,3
